2023-11-06 14:36:03.416 +03:00 [INF] Hisse senetleri alınıyor bu işlem 1dk-3dk arası sürebilmektedir...
2023-11-06 14:36:04.994 +03:00 [INF] ENERY Kodlu Hissenin Detayını Çekerken Hata: 'Y' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2023-11-06 14:36:06.924 +03:00 [INF] Tüm veriler çekildi. İşlem Başarılı.
2023-11-06 14:36:08.241 +03:00 [INF] PUT isteği başarılı. İşlem başarıyla tamamlandı.
2023-11-06 14:40:38.152 +03:00 [INF] Start installing Hangfire SQL objects...
2023-11-06 14:40:38.365 +03:00 [INF] Hangfire SQL objects installed.
2023-11-06 14:40:38.397 +03:00 [INF] Starting Hangfire Server using job storage: 'SQL Server: (localdb)\MSSQLLocalDB@StockMarketDbHangFire'
2023-11-06 14:40:38.399 +03:00 [INF] Using the following options for SQL Server job storage: Queue poll interval: 00:00:00.
2023-11-06 14:40:38.401 +03:00 [INF] Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:15
    Schedule polling interval: 00:00:15
2023-11-06 14:40:38.555 +03:00 [INF] Server bahadir-aksakal:22576:a8265d69 successfully announced in 114,2915 ms
2023-11-06 14:40:38.564 +03:00 [INF] Server bahadir-aksakal:22576:a8265d69 is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, CountersAggregator, SqlServerHeartbeatProcess, Worker, DelayedJobScheduler, RecurringJobScheduler...
2023-11-06 14:40:38.574 +03:00 [INF] 2 servers were removed due to timeout
2023-11-06 14:40:38.699 +03:00 [INF] Server bahadir-aksakal:22576:a8265d69 all the dispatchers started
2023-11-06 14:40:38.843 +03:00 [INF] Hangfire arka plan işlemleri başlatıldı. Çıkmak için ENTER'a basın.
2023-11-06 14:40:39.034 +03:00 [INF] GetStocksService 0. kere çalışıyor
2023-11-06 14:40:39.420 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
2023-11-06 14:40:39.526 +03:00 [INF] ExportPdfService-StockBuyAndSaleActivityToPdf: 1-BuyAndSaleDetailInfoByDate.pdf saved to BuyAndSaleDetailDateExportedPdf directory.
2023-11-06 14:40:39.834 +03:00 [INF] ExportExcelService-ExportToExcel: 1-BuyAndSaleDetailInfoByDateb266131b-02e8-474d-bbe3-ad06be315aef.xlsx dosyası D:\Masaüstü\Bahadır Aksakal\Dersler 4.sınıf -1- Güz - İmep\.NET Projelerim\StocksMarket\HangFireApp\bin\Debug\net7.0\BuyAndSaleDetailDateExportedExcel klasörüne kayıt edildi.
2023-11-06 14:40:39.862 +03:00 [INF] SmtpClient oluşturuldu
2023-11-06 14:40:39.865 +03:00 [INF] MailMessage oluşturuldu
2023-11-06 14:40:41.226 +03:00 [INF] E-posta admin@gmail.com adresine başarıyla gönderildi.
2023-11-06 14:40:41.255 +03:00 [INF] ExportPdfService-StockBuyAndSaleActivityToPdf: 2-BuyAndSaleDetailInfoByDate.pdf saved to BuyAndSaleDetailDateExportedPdf directory.
2023-11-06 14:40:41.288 +03:00 [INF] ExportExcelService-ExportToExcel: 2-BuyAndSaleDetailInfoByDateddbcb8f0-e298-43d5-ab35-b7c985ac1ee4.xlsx dosyası D:\Masaüstü\Bahadır Aksakal\Dersler 4.sınıf -1- Güz - İmep\.NET Projelerim\StocksMarket\HangFireApp\bin\Debug\net7.0\BuyAndSaleDetailDateExportedExcel klasörüne kayıt edildi.
2023-11-06 14:40:41.304 +03:00 [INF] SmtpClient oluşturuldu
2023-11-06 14:40:41.306 +03:00 [INF] MailMessage oluşturuldu
2023-11-06 14:40:42.559 +03:00 [INF] E-posta deneme2stockmarketappmse@nqmo.com adresine başarıyla gönderildi.
2023-11-06 14:40:42.570 +03:00 [INF] ExportPdfService-StockBuyAndSaleActivityToPdf: 3-BuyAndSaleDetailInfoByDate.pdf saved to BuyAndSaleDetailDateExportedPdf directory.
2023-11-06 14:40:42.589 +03:00 [INF] ExportExcelService-ExportToExcel: 3-BuyAndSaleDetailInfoByDate4e0ecfcd-6dc0-4759-914c-bb25a2a49212.xlsx dosyası D:\Masaüstü\Bahadır Aksakal\Dersler 4.sınıf -1- Güz - İmep\.NET Projelerim\StocksMarket\HangFireApp\bin\Debug\net7.0\BuyAndSaleDetailDateExportedExcel klasörüne kayıt edildi.
2023-11-06 14:40:42.610 +03:00 [INF] SmtpClient oluşturuldu
2023-11-06 14:40:42.611 +03:00 [INF] MailMessage oluşturuldu
2023-11-06 14:40:43.815 +03:00 [INF] E-posta deneme3@gmail.com adresine başarıyla gönderildi.
2023-11-06 14:40:43.820 +03:00 [WRN] ExportPdfService-StockBuyAndSaleActivityReportExportToPdf: alınıp satılan hiç hisse yok.
2023-11-06 14:40:43.886 +03:00 [ERR] HangFireApp.BackGroundJobs:SendMailMonthlyReport: ForEach içinde hata: ExportPdfService-StockBuyAndSaleActivityReportExportToPdf: alınıp satılan hiç hisse yok.
2023-11-06 14:40:43.888 +03:00 [WRN] ExportPdfService-StockBuyAndSaleActivityReportExportToPdf: alınıp satılan hiç hisse yok.
2023-11-06 14:40:43.937 +03:00 [ERR] HangFireApp.BackGroundJobs:SendMailMonthlyReport: ForEach içinde hata: ExportPdfService-StockBuyAndSaleActivityReportExportToPdf: alınıp satılan hiç hisse yok.
2023-11-06 14:40:43.938 +03:00 [INF] BackGroundJobSendMailMonthlyReport tamamlandı
2023-11-06 14:41:08.906 +03:00 [INF] ExportPdfService-StockBuyAndSaleActivityToPdf: 1-BuyAndSaleDetailInfoByDate.pdf saved to BuyAndSaleDetailDateExportedPdf directory.
2023-11-06 14:41:08.915 +03:00 [INF] ExportExcelService-ExportToExcel: 1-BuyAndSaleDetailInfoByDate216e5e27-8aea-453a-b177-7d69d1d22e32.xlsx dosyası D:\Masaüstü\Bahadır Aksakal\Dersler 4.sınıf -1- Güz - İmep\.NET Projelerim\StocksMarket\HangFireApp\bin\Debug\net7.0\BuyAndSaleDetailDateExportedExcel klasörüne kayıt edildi.
2023-11-06 14:41:08.929 +03:00 [INF] SmtpClient oluşturuldu
2023-11-06 14:41:08.931 +03:00 [INF] MailMessage oluşturuldu
2023-11-06 14:41:09.000 +03:00 [INF] PSDTC Fiyat değişti
2023-11-06 14:41:09.000 +03:00 [INF] TSKB Fiyat değişti
2023-11-06 14:41:09.001 +03:00 [INF] GESAN Fiyat değişti
2023-11-06 14:41:09.002 +03:00 [INF] IHAAS Fiyat değişti
2023-11-06 14:41:09.003 +03:00 [INF] IHEVA Fiyat değişti
2023-11-06 14:41:09.004 +03:00 [INF] INGRM Fiyat değişti
2023-11-06 14:41:09.005 +03:00 [INF] ICUGS Fiyat değişti
2023-11-06 14:41:09.005 +03:00 [INF] BAGFS Fiyat değişti
2023-11-06 14:41:09.006 +03:00 [INF] LUKSK Fiyat değişti
2023-11-06 14:41:09.007 +03:00 [INF] MOBTL Fiyat değişti
2023-11-06 14:41:09.007 +03:00 [INF] MIPAZ Fiyat değişti
2023-11-06 14:41:09.008 +03:00 [INF] MNDRS Fiyat değişti
2023-11-06 14:41:09.009 +03:00 [INF] NATEN Fiyat değişti
2023-11-06 14:41:09.010 +03:00 [INF] ALFAS Fiyat değişti
2023-11-06 14:41:09.011 +03:00 [INF] TSPOR Fiyat değişti
2023-11-06 14:41:09.011 +03:00 [INF] AFYON Fiyat değişti
2023-11-06 14:41:09.013 +03:00 [INF] QUAGR Fiyat değişti
2023-11-06 14:41:09.014 +03:00 [INF] ALMAD Fiyat değişti
2023-11-06 14:41:09.014 +03:00 [INF] BSOKE Fiyat değişti
2023-11-06 14:41:09.016 +03:00 [INF] RNPOL Fiyat değişti
2023-11-06 14:41:09.017 +03:00 [INF] SOKM Fiyat değişti
2023-11-06 14:41:09.017 +03:00 [INF] TERA Fiyat değişti
2023-11-06 14:41:09.018 +03:00 [INF] TUCLK Fiyat değişti
2023-11-06 14:41:09.019 +03:00 [INF] ASUZU Fiyat değişti
2023-11-06 14:41:09.019 +03:00 [INF] BANVT Fiyat değişti
2023-11-06 14:41:09.020 +03:00 [INF] BIZIM Fiyat değişti
2023-11-06 14:41:09.021 +03:00 [INF] SANFM Fiyat değişti
2023-11-06 14:41:09.290 +03:00 [INF] SmtpClient oluşturuldu
2023-11-06 14:41:09.291 +03:00 [INF] MailMessage oluşturuldu
2023-11-06 14:41:10.161 +03:00 [INF] E-posta admin@gmail.com adresine başarıyla gönderildi.
2023-11-06 14:41:10.169 +03:00 [INF] ExportPdfService-StockBuyAndSaleActivityToPdf: 2-BuyAndSaleDetailInfoByDate.pdf saved to BuyAndSaleDetailDateExportedPdf directory.
2023-11-06 14:41:10.177 +03:00 [INF] ExportExcelService-ExportToExcel: 2-BuyAndSaleDetailInfoByDate77163e9b-26a6-4094-8583-a71440901418.xlsx dosyası D:\Masaüstü\Bahadır Aksakal\Dersler 4.sınıf -1- Güz - İmep\.NET Projelerim\StocksMarket\HangFireApp\bin\Debug\net7.0\BuyAndSaleDetailDateExportedExcel klasörüne kayıt edildi.
2023-11-06 14:41:10.190 +03:00 [INF] SmtpClient oluşturuldu
2023-11-06 14:41:10.192 +03:00 [INF] MailMessage oluşturuldu
2023-11-06 14:41:10.511 +03:00 [INF] E-posta admin@gmail.com adresine başarıyla gönderildi.
2023-11-06 14:41:10.513 +03:00 [INF] SmtpClient oluşturuldu
2023-11-06 14:41:10.514 +03:00 [INF] MailMessage oluşturuldu
2023-11-06 14:41:11.402 +03:00 [INF] E-posta deneme2stockmarketappmse@nqmo.com adresine başarıyla gönderildi.
2023-11-06 14:41:11.413 +03:00 [INF] ExportPdfService-StockBuyAndSaleActivityToPdf: 3-BuyAndSaleDetailInfoByDate.pdf saved to BuyAndSaleDetailDateExportedPdf directory.
2023-11-06 14:41:11.425 +03:00 [INF] ExportExcelService-ExportToExcel: 3-BuyAndSaleDetailInfoByDate45993ed2-4a1c-479c-9b32-41dcbfb69459.xlsx dosyası D:\Masaüstü\Bahadır Aksakal\Dersler 4.sınıf -1- Güz - İmep\.NET Projelerim\StocksMarket\HangFireApp\bin\Debug\net7.0\BuyAndSaleDetailDateExportedExcel klasörüne kayıt edildi.
2023-11-06 14:41:11.437 +03:00 [INF] SmtpClient oluşturuldu
2023-11-06 14:41:11.439 +03:00 [INF] MailMessage oluşturuldu
2023-11-06 14:41:11.731 +03:00 [INF] E-posta deneme3@gmail.com adresine başarıyla gönderildi.
2023-11-06 14:41:11.733 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
2023-11-06 14:41:12.596 +03:00 [INF] E-posta deneme3@gmail.com adresine başarıyla gönderildi.
2023-11-06 14:41:12.600 +03:00 [WRN] ExportPdfService-StockBuyAndSaleActivityReportExportToPdf: alınıp satılan hiç hisse yok.
2023-11-06 14:41:12.644 +03:00 [ERR] HangFireApp.BackGroundJobs:SendMailMonthlyReport: ForEach içinde hata: ExportPdfService-StockBuyAndSaleActivityReportExportToPdf: alınıp satılan hiç hisse yok.
2023-11-06 14:41:12.646 +03:00 [WRN] ExportPdfService-StockBuyAndSaleActivityReportExportToPdf: alınıp satılan hiç hisse yok.
2023-11-06 14:41:12.683 +03:00 [ERR] HangFireApp.BackGroundJobs:SendMailMonthlyReport: ForEach içinde hata: ExportPdfService-StockBuyAndSaleActivityReportExportToPdf: alınıp satılan hiç hisse yok.
2023-11-06 14:41:12.684 +03:00 [INF] BackGroundJobSendMailMonthlyReport tamamlandı
2023-11-06 14:41:28.212 +03:00 [INF] Server bahadir-aksakal:22576:a8265d69 caught stopping signal...
2023-11-06 14:41:28.262 +03:00 [INF] Server bahadir-aksakal:22576:a8265d69 All dispatchers stopped
2023-11-06 14:41:28.272 +03:00 [INF] Server bahadir-aksakal:22576:a8265d69 successfully reported itself as stopped in 1,9658 ms
2023-11-06 14:41:28.273 +03:00 [INF] Server bahadir-aksakal:22576:a8265d69 has been stopped in total 36,5673 ms
