2023-11-03 15:40:09.911 +03:00 [INF] DOHOL Fiyat değişti
2023-11-03 15:40:09.911 +03:00 [INF] EGEEN Fiyat değişti
2023-11-03 15:40:09.912 +03:00 [INF] EGSER Fiyat değişti
2023-11-03 15:40:09.912 +03:00 [INF] EKSUN Fiyat değişti
2023-11-03 15:40:09.913 +03:00 [INF] EMKEL Fiyat değişti
2023-11-03 15:40:09.913 +03:00 [INF] ERBOS Fiyat değişti
2023-11-03 15:40:09.914 +03:00 [INF] EPLAS Fiyat değişti
2023-11-03 15:40:09.914 +03:00 [INF] EREGL Fiyat değişti
2023-11-03 15:40:09.915 +03:00 [INF] EUREN Fiyat değişti
2023-11-03 15:40:09.916 +03:00 [INF] FLAP Fiyat değişti
2023-11-03 15:40:09.916 +03:00 [INF] FONET Fiyat değişti
2023-11-03 15:40:09.917 +03:00 [INF] FZLGY Fiyat değişti
2023-11-03 15:40:09.917 +03:00 [INF] CUSAN Fiyat değişti
2023-11-03 15:40:09.918 +03:00 [INF] DARDL Fiyat değişti
2023-11-03 15:40:09.918 +03:00 [INF] KOZAA Fiyat değişti
2023-11-03 15:40:09.919 +03:00 [INF] KRDMD Fiyat değişti
2023-11-03 15:40:09.919 +03:00 [INF] KZGYO Fiyat değişti
2023-11-03 15:40:09.920 +03:00 [INF] LOGO Fiyat değişti
2023-11-03 15:40:09.921 +03:00 [INF] MEKAG Fiyat değişti
2023-11-03 15:40:09.921 +03:00 [INF] MHRGY Fiyat değişti
2023-11-03 15:40:09.922 +03:00 [INF] MIATK Fiyat değişti
2023-11-03 15:40:09.922 +03:00 [INF] OBASE Fiyat değişti
2023-11-03 15:40:09.923 +03:00 [INF] ONCSM Fiyat değişti
2023-11-03 15:40:09.923 +03:00 [INF] OYAKC Fiyat değişti
2023-11-03 15:40:09.924 +03:00 [INF] PASEU Fiyat değişti
2023-11-03 15:40:09.924 +03:00 [INF] PGSUS Fiyat değişti
2023-11-03 15:40:09.925 +03:00 [INF] SAHOL Fiyat değişti
2023-11-03 15:40:09.925 +03:00 [INF] SASA Fiyat değişti
2023-11-03 15:40:09.926 +03:00 [INF] SDTTR Fiyat değişti
2023-11-03 15:40:09.926 +03:00 [INF] SMRTG Fiyat değişti
2023-11-03 15:40:09.927 +03:00 [INF] TABGD Fiyat değişti
2023-11-03 15:40:09.927 +03:00 [INF] TATEN Fiyat değişti
2023-11-03 15:40:09.928 +03:00 [INF] TAVHL Fiyat değişti
2023-11-03 15:40:09.929 +03:00 [INF] THYAO Fiyat değişti
2023-11-03 15:40:09.929 +03:00 [INF] TKNSA Fiyat değişti
2023-11-03 15:40:09.930 +03:00 [INF] SKBNK Fiyat değişti
2023-11-03 15:40:09.930 +03:00 [INF] TTKOM Fiyat değişti
2023-11-03 15:40:09.931 +03:00 [INF] TTRAK Fiyat değişti
2023-11-03 15:40:09.931 +03:00 [INF] ULKER Fiyat değişti
2023-11-03 15:40:09.932 +03:00 [INF] VESBE Fiyat değişti
2023-11-03 15:40:09.932 +03:00 [INF] YEOTK Fiyat değişti
2023-11-03 15:40:09.933 +03:00 [INF] VRGYO Fiyat değişti
2023-11-03 15:40:09.933 +03:00 [INF] ZOREN Fiyat değişti
2023-11-03 15:40:09.934 +03:00 [INF] YAPRK Fiyat değişti
2023-11-03 15:40:09.935 +03:00 [INF] AKBNK Fiyat değişti
2023-11-03 15:40:09.935 +03:00 [INF] TUPRS Fiyat değişti
2023-11-03 15:40:09.936 +03:00 [INF] USAK Fiyat değişti
2023-11-03 15:40:09.936 +03:00 [INF] YAYLA Fiyat değişti
2023-11-03 15:40:09.937 +03:00 [INF] AHGAZ Fiyat değişti
2023-11-03 15:40:09.937 +03:00 [INF] A1CAP Fiyat değişti
2023-11-03 15:40:09.938 +03:00 [INF] AKFGY Fiyat değişti
2023-11-03 15:40:09.938 +03:00 [INF] AKFYE Fiyat değişti
2023-11-03 15:40:09.939 +03:00 [INF] ALGYO Fiyat değişti
2023-11-03 15:40:09.939 +03:00 [INF] ANELE Fiyat değişti
2023-11-03 15:40:09.940 +03:00 [INF] BIMAS Fiyat değişti
2023-11-03 15:40:09.940 +03:00 [INF] BOBET Fiyat değişti
2023-11-03 15:40:09.941 +03:00 [INF] CWENE Fiyat değişti
2023-11-03 15:40:09.941 +03:00 [INF] HALKB Fiyat değişti
2023-11-03 15:40:09.942 +03:00 [INF] GENTS Fiyat değişti
2023-11-03 15:40:09.942 +03:00 [INF] HUBVC Fiyat değişti
2023-11-03 15:40:09.943 +03:00 [INF] KCHOL Fiyat değişti
2023-11-03 15:40:09.943 +03:00 [INF] KIMMR Fiyat değişti
2023-11-03 15:40:09.944 +03:00 [INF] KRGYO Fiyat değişti
2023-11-03 15:40:09.944 +03:00 [INF] POLTK Fiyat değişti
2023-11-03 15:40:09.945 +03:00 [INF] TSKB Fiyat değişti
2023-11-03 15:40:09.945 +03:00 [INF] TMSN Fiyat değişti
2023-11-03 15:40:09.946 +03:00 [INF] YKBNK Fiyat değişti
2023-11-03 15:40:09.946 +03:00 [INF] ADGYO Fiyat değişti
2023-11-03 15:40:09.947 +03:00 [INF] GEDIK Fiyat değişti
2023-11-03 15:40:09.947 +03:00 [INF] GESAN Fiyat değişti
2023-11-03 15:40:09.948 +03:00 [INF] GOZDE Fiyat değişti
2023-11-03 15:40:09.949 +03:00 [INF] GWIND Fiyat değişti
2023-11-03 15:40:09.949 +03:00 [INF] IEYHO Fiyat değişti
2023-11-03 15:40:09.950 +03:00 [INF] INDES Fiyat değişti
2023-11-03 15:40:09.950 +03:00 [INF] INGRM Fiyat değişti
2023-11-03 15:40:09.951 +03:00 [INF] IPEKE Fiyat değişti
2023-11-03 15:40:09.951 +03:00 [INF] PKENT Fiyat değişti
2023-11-03 15:40:09.952 +03:00 [INF] ISDMR Fiyat değişti
2023-11-03 15:40:09.953 +03:00 [INF] KCAER Fiyat değişti
2023-11-03 15:40:09.953 +03:00 [INF] PETKM Fiyat değişti
2023-11-03 15:40:09.954 +03:00 [INF] AKMGY Fiyat değişti
2023-11-03 15:40:09.954 +03:00 [INF] KOPOL Fiyat değişti
2023-11-03 15:40:09.955 +03:00 [INF] KRDMA Fiyat değişti
2023-11-03 15:40:09.955 +03:00 [INF] KRSTL Fiyat değişti
2023-11-03 15:40:09.956 +03:00 [INF] KUYAS Fiyat değişti
2023-11-03 15:40:09.956 +03:00 [INF] MOBTL Fiyat değişti
2023-11-03 15:40:09.957 +03:00 [INF] NATEN Fiyat değişti
2023-11-03 15:40:09.958 +03:00 [INF] ORCAY Fiyat değişti
2023-11-03 15:40:09.958 +03:00 [INF] ALFAS Fiyat değişti
2023-11-03 15:40:09.959 +03:00 [INF] ANGEN Fiyat değişti
2023-11-03 15:40:09.959 +03:00 [INF] TSPOR Fiyat değişti
2023-11-03 15:40:09.960 +03:00 [INF] YYLGD Fiyat değişti
2023-11-03 15:40:09.960 +03:00 [INF] AGYO Fiyat değişti
2023-11-03 15:40:09.961 +03:00 [INF] AKSGY Fiyat değişti
2023-11-03 15:40:09.961 +03:00 [INF] AVOD Fiyat değişti
2023-11-03 15:40:09.962 +03:00 [INF] SNICA Fiyat değişti
2023-11-03 15:40:09.963 +03:00 [INF] TUCLK Fiyat değişti
2023-11-03 15:40:09.963 +03:00 [INF] YGGYO Fiyat değişti
2023-11-03 15:40:09.964 +03:00 [INF] AGHOL Fiyat değişti
2023-11-03 15:40:09.965 +03:00 [INF] ALCTL Fiyat değişti
2023-11-03 15:40:09.965 +03:00 [INF] ALKA Fiyat değişti
2023-11-03 15:40:09.966 +03:00 [INF] ALKIM Fiyat değişti
2023-11-03 15:40:09.966 +03:00 [INF] BANVT Fiyat değişti
2023-11-03 15:40:10.092 +03:00 [INF] SmtpClient oluşturuldu
2023-11-03 15:40:10.092 +03:00 [INF] MailMessage oluşturuldu
2023-11-03 15:40:11.819 +03:00 [ERR] E-posta admin@gmail.com adresine gönderilirken bir hata oluştu: Transaction failed. The server response was: 5.2.0 STOREDRV.Submission.Exception:OutboundSpamException; Failed to process message due to a permanent exception with message [BeginDiagnosticData]WASCL UserAction verdict is not None. Actual verdict is Suspend. OutboundSpamException: WASCL UserAction verdict is not None. Actual verdict is Suspend.[EndDiagnosticData] [Hostname=LO2P265MB5545.GBRP265.PROD.OUTLOOK.COM]
2023-11-03 15:40:11.820 +03:00 [INF] SmtpClient oluşturuldu
2023-11-03 15:40:11.820 +03:00 [INF] MailMessage oluşturuldu
2023-11-03 15:40:13.386 +03:00 [ERR] E-posta admin@gmail.com adresine gönderilirken bir hata oluştu: Transaction failed. The server response was: 5.2.0 STOREDRV.Submission.Exception:OutboundSpamException; Failed to process message due to a permanent exception with message [BeginDiagnosticData]WASCL UserAction verdict is not None. Actual verdict is Suspend. OutboundSpamException: WASCL UserAction verdict is not None. Actual verdict is Suspend.[EndDiagnosticData] [Hostname=LO2P265MB5545.GBRP265.PROD.OUTLOOK.COM]
2023-11-03 15:40:13.387 +03:00 [INF] SmtpClient oluşturuldu
2023-11-03 15:40:13.388 +03:00 [INF] MailMessage oluşturuldu
2023-11-03 15:40:15.187 +03:00 [ERR] E-posta deneme3@gmail.com adresine gönderilirken bir hata oluştu: Transaction failed. The server response was: 5.2.0 STOREDRV.Submission.Exception:OutboundSpamException; Failed to process message due to a permanent exception with message [BeginDiagnosticData]WASCL UserAction verdict is not None. Actual verdict is Suspend. OutboundSpamException: WASCL UserAction verdict is not None. Actual verdict is Suspend.[EndDiagnosticData] [Hostname=LO2P265MB5545.GBRP265.PROD.OUTLOOK.COM]
2023-11-03 15:40:15.188 +03:00 [INF] SmtpClient oluşturuldu
2023-11-03 15:40:15.188 +03:00 [INF] MailMessage oluşturuldu
2023-11-03 15:40:16.716 +03:00 [ERR] E-posta deneme3@gmail.com adresine gönderilirken bir hata oluştu: Transaction failed. The server response was: 5.2.0 STOREDRV.Submission.Exception:OutboundSpamException; Failed to process message due to a permanent exception with message [BeginDiagnosticData]WASCL UserAction verdict is not None. Actual verdict is Suspend. OutboundSpamException: WASCL UserAction verdict is not None. Actual verdict is Suspend.[EndDiagnosticData] [Hostname=LO2P265MB5545.GBRP265.PROD.OUTLOOK.COM]
2023-11-03 15:40:16.717 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
2023-11-03 15:41:09.929 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
2023-11-03 15:42:09.931 +03:00 [INF] GetStocksService 3. kere çalışıyor
2023-11-03 15:42:09.958 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
2023-11-03 15:43:09.967 +03:00 [INF] AKSA Fiyat değişti
2023-11-03 15:43:09.968 +03:00 [INF] AKSEN Fiyat değişti
2023-11-03 15:43:09.968 +03:00 [INF] ALBRK Fiyat değişti
2023-11-03 15:43:09.969 +03:00 [INF] AEFES Fiyat değişti
2023-11-03 15:43:09.970 +03:00 [INF] ATAKP Fiyat değişti
2023-11-03 15:43:09.970 +03:00 [INF] ASELS Fiyat değişti
2023-11-03 15:43:09.971 +03:00 [INF] BIENY Fiyat değişti
2023-11-03 15:43:09.971 +03:00 [INF] BIOEN Fiyat değişti
2023-11-03 15:43:09.972 +03:00 [INF] BORLS Fiyat değişti
2023-11-03 15:43:09.972 +03:00 [INF] BRLSM Fiyat değişti
2023-11-03 15:43:09.973 +03:00 [INF] BRSAN Fiyat değişti
2023-11-03 15:43:09.973 +03:00 [INF] BURCE Fiyat değişti
2023-11-03 15:43:09.974 +03:00 [INF] BVSAN Fiyat değişti
2023-11-03 15:43:09.974 +03:00 [INF] BYDNR Fiyat değişti
2023-11-03 15:43:09.975 +03:00 [INF] CELHA Fiyat değişti
2023-11-03 15:43:09.975 +03:00 [INF] CANTE Fiyat değişti
2023-11-03 15:43:09.976 +03:00 [INF] CCOLA Fiyat değişti
2023-11-03 15:43:09.976 +03:00 [INF] CEOEM Fiyat değişti
2023-11-03 15:43:09.977 +03:00 [INF] CRDFA Fiyat değişti
2023-11-03 15:43:09.977 +03:00 [INF] CRFSA Fiyat değişti
2023-11-03 15:43:09.978 +03:00 [INF] CVKMD Fiyat değişti
2023-11-03 15:43:09.978 +03:00 [INF] DAGI Fiyat değişti
2023-11-03 15:43:09.979 +03:00 [INF] CMBTN Fiyat değişti
2023-11-03 15:43:09.979 +03:00 [INF] CLEBI Fiyat değişti
2023-11-03 15:43:09.980 +03:00 [INF] CONSE Fiyat değişti
2023-11-03 15:43:09.980 +03:00 [INF] CIMSA Fiyat değişti
2023-11-03 15:43:09.981 +03:00 [INF] CMENT Fiyat değişti
2023-11-03 15:43:09.981 +03:00 [INF] DERIM Fiyat değişti
2023-11-03 15:43:09.982 +03:00 [INF] DESPC Fiyat değişti
2023-11-03 15:43:09.982 +03:00 [INF] DESA Fiyat değişti
2023-11-03 15:43:09.983 +03:00 [INF] DGGYO Fiyat değişti
2023-11-03 15:43:09.983 +03:00 [INF] DOAS Fiyat değişti
2023-11-03 15:43:09.984 +03:00 [INF] DOFER Fiyat değişti
2023-11-03 15:43:09.984 +03:00 [INF] DOHOL Fiyat değişti
2023-11-03 15:43:09.985 +03:00 [INF] EBEBK Fiyat değişti
2023-11-03 15:43:09.985 +03:00 [INF] EDATA Fiyat değişti
2023-11-03 15:43:09.986 +03:00 [INF] EGEEN Fiyat değişti
2023-11-03 15:43:09.986 +03:00 [INF] DENGE Fiyat değişti
2023-11-03 15:43:09.987 +03:00 [INF] ENKAI Fiyat değişti
2023-11-03 15:43:09.987 +03:00 [INF] ENJSA Fiyat değişti
2023-11-03 15:43:09.988 +03:00 [INF] EUREN Fiyat değişti
2023-11-03 15:43:09.989 +03:00 [INF] FLAP Fiyat değişti
2023-11-03 15:43:09.989 +03:00 [INF] FONET Fiyat değişti
2023-11-03 15:43:09.990 +03:00 [INF] FMIZP Fiyat değişti
2023-11-03 15:43:09.990 +03:00 [INF] FZLGY Fiyat değişti
2023-11-03 15:43:09.991 +03:00 [INF] FROTO Fiyat değişti
2023-11-03 15:43:09.991 +03:00 [INF] HATSN Fiyat değişti
2023-11-03 15:43:09.992 +03:00 [INF] HEKTS Fiyat değişti
2023-11-03 15:43:09.992 +03:00 [INF] FADE Fiyat değişti
2023-11-03 15:43:09.993 +03:00 [INF] ISCTR Fiyat değişti
2023-11-03 15:43:09.994 +03:00 [INF] CUSAN Fiyat değişti
2023-11-03 15:43:09.994 +03:00 [INF] ISMEN Fiyat değişti
2023-11-03 15:43:09.995 +03:00 [INF] DARDL Fiyat değişti
2023-11-03 15:43:09.995 +03:00 [INF] IZENR Fiyat değişti
2023-11-03 15:43:09.996 +03:00 [INF] KRONT Fiyat değişti
2023-11-03 15:43:09.997 +03:00 [INF] MERIT Fiyat değişti
2023-11-03 15:43:09.997 +03:00 [INF] OBASE Fiyat değişti
2023-11-03 15:43:09.998 +03:00 [INF] OYAKC Fiyat değişti
2023-11-03 15:43:09.998 +03:00 [INF] PENTA Fiyat değişti
2023-11-03 15:43:09.999 +03:00 [INF] PGSUS Fiyat değişti
2023-11-03 15:43:09.999 +03:00 [INF] SASA Fiyat değişti
2023-11-03 15:43:10.000 +03:00 [INF] SDTTR Fiyat değişti
2023-11-03 15:43:10.000 +03:00 [INF] SMRTG Fiyat değişti
2023-11-03 15:43:10.001 +03:00 [INF] TABGD Fiyat değişti
2023-11-03 15:43:10.001 +03:00 [INF] TATEN Fiyat değişti
2023-11-03 15:43:10.002 +03:00 [INF] TKNSA Fiyat değişti
2023-11-03 15:43:10.002 +03:00 [INF] SKBNK Fiyat değişti
2023-11-03 15:43:10.003 +03:00 [INF] TTKOM Fiyat değişti
2023-11-03 15:43:10.004 +03:00 [INF] VAKBN Fiyat değişti
2023-11-03 15:43:10.004 +03:00 [INF] VRGYO Fiyat değişti
2023-11-03 15:43:10.005 +03:00 [INF] TUKAS Fiyat değişti
2023-11-03 15:43:10.005 +03:00 [INF] YAPRK Fiyat değişti
2023-11-03 15:43:10.006 +03:00 [INF] AKBNK Fiyat değişti
2023-11-03 15:43:10.006 +03:00 [INF] REEDR Fiyat değişti
2023-11-03 15:43:10.007 +03:00 [INF] A1CAP Fiyat değişti
2023-11-03 15:43:10.007 +03:00 [INF] ATEKS Fiyat değişti
2023-11-03 15:43:10.008 +03:00 [INF] BOBET Fiyat değişti
2023-11-03 15:43:10.008 +03:00 [INF] CWENE Fiyat değişti
2023-11-03 15:43:10.009 +03:00 [INF] GOLTS Fiyat değişti
2023-11-03 15:43:10.009 +03:00 [INF] HALKB Fiyat değişti
2023-11-03 15:43:10.010 +03:00 [INF] GENTS Fiyat değişti
2023-11-03 15:43:10.011 +03:00 [INF] HUBVC Fiyat değişti
2023-11-03 15:43:10.011 +03:00 [INF] KENT Fiyat değişti
2023-11-03 15:43:10.012 +03:00 [INF] KOZAL Fiyat değişti
2023-11-03 15:43:10.012 +03:00 [INF] KRGYO Fiyat değişti
2023-11-03 15:43:10.013 +03:00 [INF] GLYHO Fiyat değişti
2023-11-03 15:43:10.014 +03:00 [INF] NUHCM Fiyat değişti
2023-11-03 15:43:10.014 +03:00 [INF] SANKO Fiyat değişti
2023-11-03 15:43:10.015 +03:00 [INF] TMSN Fiyat değişti
2023-11-03 15:43:10.015 +03:00 [INF] YKBNK Fiyat değişti
2023-11-03 15:43:10.016 +03:00 [INF] ADGYO Fiyat değişti
2023-11-03 15:43:10.016 +03:00 [INF] GEDIK Fiyat değişti
2023-11-03 15:43:10.017 +03:00 [INF] GESAN Fiyat değişti
2023-11-03 15:43:10.018 +03:00 [INF] GWIND Fiyat değişti
2023-11-03 15:43:10.018 +03:00 [INF] IHAAS Fiyat değişti
2023-11-03 15:43:10.019 +03:00 [INF] IMASM Fiyat değişti
2023-11-03 15:43:10.019 +03:00 [INF] INGRM Fiyat değişti
2023-11-03 15:43:10.020 +03:00 [INF] HURGZ Fiyat değişti
2023-11-03 15:43:10.020 +03:00 [INF] PKENT Fiyat değişti
2023-11-03 15:43:10.021 +03:00 [INF] ICUGS Fiyat değişti
2023-11-03 15:43:10.021 +03:00 [INF] ISDMR Fiyat değişti
2023-11-03 15:43:10.022 +03:00 [INF] KCAER Fiyat değişti
2023-11-03 15:43:10.022 +03:00 [INF] PETKM Fiyat değişti
2023-11-03 15:43:10.023 +03:00 [INF] AKMGY Fiyat değişti
2023-11-03 15:43:10.024 +03:00 [INF] KRDMA Fiyat değişti
2023-11-03 15:43:10.024 +03:00 [INF] MAVI Fiyat değişti
2023-11-03 15:43:10.025 +03:00 [INF] MAGEN Fiyat değişti
2023-11-03 15:43:10.025 +03:00 [INF] ODAS Fiyat değişti
2023-11-03 15:43:10.026 +03:00 [INF] ALFAS Fiyat değişti
2023-11-03 15:43:10.027 +03:00 [INF] BUCIM Fiyat değişti
2023-11-03 15:43:10.027 +03:00 [INF] YYLGD Fiyat değişti
2023-11-03 15:43:10.028 +03:00 [INF] AFYON Fiyat değişti
2023-11-03 15:43:10.028 +03:00 [INF] AKENR Fiyat değişti
2023-11-03 15:43:10.029 +03:00 [INF] PARSN Fiyat değişti
2023-11-03 15:43:10.029 +03:00 [INF] PRDGS Fiyat değişti
2023-11-03 15:43:10.030 +03:00 [INF] RAYSG Fiyat değişti
2023-11-03 15:43:10.031 +03:00 [INF] RTALB Fiyat değişti
2023-11-03 15:43:10.031 +03:00 [INF] SELEC Fiyat değişti
2023-11-03 15:43:10.032 +03:00 [INF] TLMAN Fiyat değişti
2023-11-03 15:43:10.032 +03:00 [INF] TUCLK Fiyat değişti
2023-11-03 15:43:10.033 +03:00 [INF] AGHOL Fiyat değişti
2023-11-03 15:43:10.034 +03:00 [INF] BARMA Fiyat değişti
2023-11-03 15:43:10.154 +03:00 [INF] SmtpClient oluşturuldu
2023-11-03 15:43:10.154 +03:00 [INF] MailMessage oluşturuldu
2023-11-03 15:43:11.822 +03:00 [ERR] E-posta deneme3@gmail.com adresine gönderilirken bir hata oluştu: Transaction failed. The server response was: 5.2.0 STOREDRV.Submission.Exception:OutboundSpamException; Failed to process message due to a permanent exception with message [BeginDiagnosticData]WASCL UserAction verdict is not None. Actual verdict is Suspend. OutboundSpamException: WASCL UserAction verdict is not None. Actual verdict is Suspend.[EndDiagnosticData] [Hostname=LO2P265MB5545.GBRP265.PROD.OUTLOOK.COM]
2023-11-03 15:43:11.823 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
2023-11-03 15:44:10.026 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
2023-11-03 15:45:09.996 +03:00 [INF] GetStocksService 4. kere çalışıyor
2023-11-03 15:45:10.040 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
2023-11-03 15:46:10.038 +03:00 [INF] AKSA Fiyat değişti
2023-11-03 15:46:10.039 +03:00 [INF] AKSEN Fiyat değişti
2023-11-03 15:46:10.040 +03:00 [INF] AEFES Fiyat değişti
2023-11-03 15:46:10.040 +03:00 [INF] ASELS Fiyat değişti
2023-11-03 15:46:10.041 +03:00 [INF] BIENY Fiyat değişti
2023-11-03 15:46:10.041 +03:00 [INF] BIOEN Fiyat değişti
2023-11-03 15:46:10.042 +03:00 [INF] BOSSA Fiyat değişti
2023-11-03 15:46:10.042 +03:00 [INF] BRLSM Fiyat değişti
2023-11-03 15:46:10.043 +03:00 [INF] BRSAN Fiyat değişti
2023-11-03 15:46:10.043 +03:00 [INF] BURCE Fiyat değişti
2023-11-03 15:46:10.045 +03:00 [INF] BVSAN Fiyat değişti
2023-11-03 15:46:10.046 +03:00 [INF] CEMAS Fiyat değişti
2023-11-03 15:46:10.046 +03:00 [INF] CVKMD Fiyat değişti
2023-11-03 15:46:10.047 +03:00 [INF] CLEBI Fiyat değişti
2023-11-03 15:46:10.047 +03:00 [INF] CIMSA Fiyat değişti
2023-11-03 15:46:10.048 +03:00 [INF] DESA Fiyat değişti
2023-11-03 15:46:10.048 +03:00 [INF] DMRGD Fiyat değişti
2023-11-03 15:46:10.049 +03:00 [INF] DOFER Fiyat değişti
2023-11-03 15:46:10.049 +03:00 [INF] EBEBK Fiyat değişti
2023-11-03 15:46:10.050 +03:00 [INF] EDATA Fiyat değişti
2023-11-03 15:46:10.050 +03:00 [INF] EGSER Fiyat değişti
2023-11-03 15:46:10.051 +03:00 [INF] EMKEL Fiyat değişti
2023-11-03 15:46:10.051 +03:00 [INF] ENJSA Fiyat değişti
2023-11-03 15:46:10.052 +03:00 [INF] ERBOS Fiyat değişti
2023-11-03 15:46:10.053 +03:00 [INF] EREGL Fiyat değişti
2023-11-03 15:46:10.053 +03:00 [INF] EUPWR Fiyat değişti
2023-11-03 15:46:10.054 +03:00 [INF] EUREN Fiyat değişti
2023-11-03 15:46:10.054 +03:00 [INF] FLAP Fiyat değişti
2023-11-03 15:46:10.055 +03:00 [INF] FONET Fiyat değişti
2023-11-03 15:46:10.055 +03:00 [INF] GARAN Fiyat değişti
2023-11-03 15:46:10.056 +03:00 [INF] FROTO Fiyat değişti
2023-11-03 15:46:10.056 +03:00 [INF] GSRAY Fiyat değişti
2023-11-03 15:46:10.057 +03:00 [INF] GUBRF Fiyat değişti
2023-11-03 15:46:10.057 +03:00 [INF] HATSN Fiyat değişti
2023-11-03 15:46:10.058 +03:00 [INF] HEKTS Fiyat değişti
2023-11-03 15:46:10.058 +03:00 [INF] ISCTR Fiyat değişti
2023-11-03 15:46:10.059 +03:00 [INF] ISMEN Fiyat değişti
2023-11-03 15:46:10.059 +03:00 [INF] IZENR Fiyat değişti
2023-11-03 15:46:10.060 +03:00 [INF] ISYAT Fiyat değişti
2023-11-03 15:46:10.060 +03:00 [INF] KLSER Fiyat değişti
2023-11-03 15:46:10.061 +03:00 [INF] KMPUR Fiyat değişti
2023-11-03 15:46:10.061 +03:00 [INF] KOZAA Fiyat değişti
2023-11-03 15:46:10.062 +03:00 [INF] KRDMD Fiyat değişti
2023-11-03 15:46:10.062 +03:00 [INF] KRONT Fiyat değişti
2023-11-03 15:46:10.063 +03:00 [INF] KZGYO Fiyat değişti
2023-11-03 15:46:10.063 +03:00 [INF] LOGO Fiyat değişti
2023-11-03 15:46:10.064 +03:00 [INF] KAYSE Fiyat değişti
2023-11-03 15:46:10.064 +03:00 [INF] MEKAG Fiyat değişti
2023-11-03 15:46:10.065 +03:00 [INF] MIATK Fiyat değişti
2023-11-03 15:46:10.065 +03:00 [INF] NETAS Fiyat değişti
2023-11-03 15:46:10.066 +03:00 [INF] OBASE Fiyat değişti
2023-11-03 15:46:10.066 +03:00 [INF] ONCSM Fiyat değişti
2023-11-03 15:46:10.067 +03:00 [INF] PASEU Fiyat değişti
2023-11-03 15:46:10.067 +03:00 [INF] SAHOL Fiyat değişti
2023-11-03 15:46:10.068 +03:00 [INF] SASA Fiyat değişti
2023-11-03 15:46:10.068 +03:00 [INF] SDTTR Fiyat değişti
2023-11-03 15:46:10.069 +03:00 [INF] TABGD Fiyat değişti
2023-11-03 15:46:10.069 +03:00 [INF] TATEN Fiyat değişti
2023-11-03 15:46:10.070 +03:00 [INF] TKNSA Fiyat değişti
2023-11-03 15:46:10.070 +03:00 [INF] TNZTP Fiyat değişti
2023-11-03 15:46:10.071 +03:00 [INF] TTKOM Fiyat değişti
2023-11-03 15:46:10.071 +03:00 [INF] TTRAK Fiyat değişti
2023-11-03 15:46:10.072 +03:00 [INF] ULKER Fiyat değişti
2023-11-03 15:46:10.072 +03:00 [INF] ULUUN Fiyat değişti
2023-11-03 15:46:10.073 +03:00 [INF] VAKBN Fiyat değişti
2023-11-03 15:46:10.073 +03:00 [INF] YKSLN Fiyat değişti
2023-11-03 15:46:10.074 +03:00 [INF] YYAPI Fiyat değişti
2023-11-03 15:46:10.074 +03:00 [INF] TUKAS Fiyat değişti
2023-11-03 15:46:10.075 +03:00 [INF] YAPRK Fiyat değişti
2023-11-03 15:46:10.075 +03:00 [INF] AKBNK Fiyat değişti
2023-11-03 15:46:10.076 +03:00 [INF] TUPRS Fiyat değişti
2023-11-03 15:46:10.076 +03:00 [INF] USAK Fiyat değişti
2023-11-03 15:46:10.077 +03:00 [INF] YUNSA Fiyat değişti
2023-11-03 15:46:10.077 +03:00 [INF] AKFYE Fiyat değişti
2023-11-03 15:46:10.078 +03:00 [INF] AYEN Fiyat değişti
2023-11-03 15:46:10.079 +03:00 [INF] BOBET Fiyat değişti
2023-11-03 15:46:10.079 +03:00 [INF] GEREL Fiyat değişti
2023-11-03 15:46:10.080 +03:00 [INF] GOLTS Fiyat değişti
2023-11-03 15:46:10.080 +03:00 [INF] HALKB Fiyat değişti
2023-11-03 15:46:10.081 +03:00 [INF] KCHOL Fiyat değişti
2023-11-03 15:46:10.081 +03:00 [INF] KOZAL Fiyat değişti
2023-11-03 15:46:10.082 +03:00 [INF] KRGYO Fiyat değişti
2023-11-03 15:46:10.082 +03:00 [INF] GLYHO Fiyat değişti
2023-11-03 15:46:10.083 +03:00 [INF] PSDTC Fiyat değişti
2023-11-03 15:46:10.083 +03:00 [INF] SISE Fiyat değişti
2023-11-03 15:46:10.084 +03:00 [INF] SUNTK Fiyat değişti
2023-11-03 15:46:10.084 +03:00 [INF] TMSN Fiyat değişti
2023-11-03 15:46:10.085 +03:00 [INF] YKBNK Fiyat değişti
2023-11-03 15:46:10.086 +03:00 [INF] DAGHL Fiyat değişti
2023-11-03 15:46:10.086 +03:00 [INF] GARFA Fiyat değişti
2023-11-03 15:46:10.087 +03:00 [INF] GEDZA Fiyat değişti
2023-11-03 15:46:10.087 +03:00 [INF] GESAN Fiyat değişti
2023-11-03 15:46:10.088 +03:00 [INF] GLBMD Fiyat değişti
2023-11-03 15:46:10.088 +03:00 [INF] GLCVY Fiyat değişti
2023-11-03 15:46:10.089 +03:00 [INF] GLDTR Fiyat değişti
2023-11-03 15:46:10.090 +03:00 [INF] GOKNR Fiyat değişti
